project_name,task_id,task_name,start_date,end_date,baseline_start,baseline_end,duration,percent_complete,update_phase,is_critical,slip_days,severity_score,change_type
Alpha,tsk-059,Task 059,2025-03-29,2025-10-09,2025-03-29,2025-05-10,194.0,1.0,Update_015,False,152.0,10.0,No Change
Alpha,tsk-060,Task 060,2025-06-11,2025-06-25,2025-06-10,2025-08-08,14.0,1.0,Update_015,False,-44.0,0.0,No Change
Alpha,tsk-061,Task 061,2025-03-26,2025-08-31,2025-03-24,2025-04-25,158.0,1.0,Update_015,False,128.0,10.0,No Change
Alpha,tsk-062,Task 062,2025-09-13,2025-11-27,2025-09-15,2025-10-03,75.0,1.0,Update_015,True,55.0,10.0,No Change
Alpha,tsk-063,Task 063,2025-08-17,2025-12-01,2025-08-16,2025-10-02,106.0,0.4557424296291297,Update_015,False,60.0,10.0,No Change
Alpha,tsk-064,Task 064,2025-09-04,2025-11-03,2025-09-04,2025-10-09,60.0,0.2597768297654758,Update_015,False,25.0,10.0,No Change
Alpha,tsk-065,Task 065,2025-04-07,2025-05-20,2025-04-06,2025-05-20,43.0,0.8812851421067537,Update_015,False,0.0,0.0,Slipped Further
Alpha,tsk-066,Task 066,2025-07-20,2025-09-22,2025-07-18,2025-08-21,64.0,0.3491858223363188,Update_015,False,32.0,10.0,No Change
Alpha,tsk-067,Task 067,2024-12-20,2025-02-21,2024-12-20,2025-02-16,63.0,1.0,Update_015,False,5.0,5.0,Slipped Further
Alpha,tsk-068,Task 068,2025-05-25,2025-08-24,2025-05-28,2025-07-15,91.0,1.0,Update_015,False,40.0,10.0,No Change
Alpha,tsk-069,Task 069,2025-02-18,2025-03-01,2025-02-16,2025-03-11,11.0,0.5637646608764962,Update_015,False,-10.0,0.0,No Change
Alpha,tsk-070,Task 070,2024-12-30,2025-03-24,2025-01-01,2025-01-27,84.0,1.0,Update_015,False,56.0,10.0,No Change
Alpha,tsk-071,Task 071,2024-12-28,2025-02-23,2024-12-29,2025-02-02,57.0,5.147399228166982e-05,Update_015,False,21.0,10.0,No Change
Alpha,tsk-072,Task 072,2025-02-23,2025-05-15,2025-02-26,2025-04-09,81.0,1.0,Update_015,False,36.0,10.0,No Change
Alpha,tsk-073,Task 073,2025-10-14,2025-10-25,2025-10-13,2025-10-23,11.0,0.46209609837228505,Update_015,False,2.0,2.0,No Change
Alpha,tsk-074,Task 074,2025-09-01,2025-11-16,2025-08-29,2025-10-01,76.0,1.0,Update_015,False,46.0,10.0,No Change
Alpha,tsk-075,Task 075,2024-11-02,2025-02-19,2024-11-04,2024-12-10,109.0,0.43663282933065367,Update_015,False,71.0,10.0,No Change
Alpha,tsk-001,Task 001,2025-07-17,NA,2025-07-16,2025-09-08,NA,0.023678694421754427,Update_001,True,0.0,0.0,Initial
Alpha,tsk-002,Task 002,2025-06-25,2025-07-26,2025-06-25,2025-07-24,31.0,1.0,Update_001,False,2.0,2.0,Initial
Alpha,tsk-003,Task 003,2025-02-11,NA,2025-02-09,2025-03-16,NA,0.39700352648808157,Update_001,False,0.0,0.0,Initial
Alpha,tsk-004,Task 004,2025-07-07,NA,2025-07-05,2025-07-30,NA,0.73,Update_001,True,0.0,0.0,Initial
Alpha,tsk-005,Task 005,2025-03-12,NA,2025-03-11,2025-04-14,NA,0.86,Update_001,False,0.0,0.0,Initial
Alpha,tsk-006,Task 006,2025-04-02,NA,2025-03-30,2025-05-27,NA,0.00417222785830762,Update_001,False,0.0,0.0,Initial
Alpha,tsk-007,Task 007,2025-04-26,NA,2025-04-23,2025-05-27,NA,0.000137303696683074,Update_001,False,0.0,0.0,Initial
Alpha,tsk-008,Task 008,2025-06-23,NA,2025-06-21,2025-08-20,NA,0.6919578115423981,Update_001,False,0.0,0.0,Initial
Alpha,tsk-009,Task 009,2024-11-23,NA,2024-11-25,2024-12-10,NA,0.0427104887230783,Update_001,False,0.0,0.0,Initial
Alpha,tsk-010,Task 010,2025-07-30,NA,2025-07-30,2025-09-02,NA,1.0,Update_001,False,0.0,0.0,Initial
Alpha,tsk-011,Task 011,2025-09-20,NA,2025-09-17,2025-10-17,NA,0.49938877521306535,Update_001,False,0.0,0.0,Initial
Alpha,tsk-012,Task 012,2024-11-02,NA,2024-11-05,2024-12-25,NA,0.87,Update_001,False,0.0,0.0,Initial
Alpha,tsk-013,Task 013,2025-03-18,NA,2025-03-15,2025-04-02,NA,0.0,Update_001,False,0.0,0.0,Initial
Alpha,tsk-014,Task 014,2025-02-19,NA,2025-02-20,2025-03-04,NA,0.10849572714387351,Update_001,True,0.0,0.0,Initial
Alpha,tsk-015,Task 015,2025-09-20,NA,2025-09-20,2025-11-04,NA,0.46,Update_001,False,0.0,0.0,Initial
Alpha,tsk-016,Task 016,2025-09-29,NA,2025-09-29,2025-11-03,NA,0.48,Update_001,False,0.0,0.0,Initial
Alpha,tsk-017,Task 017,2025-02-27,NA,2025-02-24,2025-04-24,NA,0.0,Update_001,False,0.0,0.0,Initial
Alpha,tsk-018,Task 018,2025-07-06,NA,2025-07-04,2025-08-01,NA,0.0,Update_001,False,0.0,0.0,Initial
Alpha,tsk-019,Task 019,2025-05-30,NA,2025-05-27,2025-06-18,NA,0.5959661080702798,Update_001,False,0.0,0.0,Initial
Alpha,tsk-020,Task 020,2025-08-20,NA,2025-08-20,2025-09-18,NA,0.006155612008582476,Update_001,False,0.0,0.0,Initial
Alpha,tsk-021,Task 021,2025-08-31,NA,2025-08-31,2025-10-16,NA,0.01630529791048534,Update_001,False,0.0,0.0,Initial
Alpha,tsk-022,Task 022,2025-01-19,NA,2025-01-21,2025-01-31,NA,0.0,Update_001,False,0.0,0.0,Initial
Alpha,tsk-023,Task 023,2025-08-24,NA,2025-08-23,2025-10-07,NA,0.5419568166742992,Update_001,False,0.0,0.0,Initial
Alpha,tsk-024,Task 024,2025-03-10,NA,2025-03-07,2025-04-23,NA,1.0,Update_001,False,0.0,0.0,Initial
Alpha,tsk-025,Task 025,2025-06-13,NA,2025-06-12,2025-07-06,NA,0.0,Update_001,False,0.0,0.0,Initial
Alpha,tsk-026,Task 026,2024-12-14,NA,2024-12-13,2025-02-11,NA,0.04950741863753236,Update_001,False,0.0,0.0,Initial
Alpha,tsk-027,Task 027,2025-08-27,2025-10-08,2025-08-27,2025-09-24,42.0,1.0,Update_001,True,14.0,10.0,Initial
Alpha,tsk-028,Task 028,2025-04-08,NA,2025-04-05,2025-05-20,NA,1.0,Update_001,True,0.0,0.0,Initial
Alpha,tsk-029,Task 029,2025-09-16,NA,2025-09-13,2025-10-03,NA,0.0,Update_001,False,0.0,0.0,Initial
Alpha,tsk-030,Task 030,2025-10-27,NA,2025-10-25,2025-12-14,NA,0.0,Update_001,False,0.0,0.0,Initial
Alpha,tsk-031,Task 031,2025-07-12,NA,2025-07-11,2025-09-09,NA,0.41,Update_001,False,0.0,0.0,Initial
Alpha,tsk-032,Task 032,2024-11-23,NA,2024-11-24,2024-12-24,NA,0.8358165718652454,Update_001,False,0.0,0.0,Initial
Alpha,tsk-033,Task 033,2025-07-20,NA,2025-07-18,2025-08-11,NA,0.029719792961427266,Update_001,True,0.0,0.0,Initial
Alpha,tsk-034,Task 034,2025-03-10,NA,2025-03-12,2025-05-11,NA,0.432336674953394,Update_001,False,0.0,0.0,Initial
Alpha,tsk-035,Task 035,2025-10-07,NA,2025-10-06,2025-11-21,NA,0.0,Update_001,False,0.0,0.0,Initial
Alpha,tsk-036,Task 036,2025-05-26,NA,2025-05-26,2025-07-13,NA,0.002848353433168751,Update_001,True,0.0,0.0,Initial
Alpha,tsk-037,Task 037,2025-05-18,NA,2025-05-16,2025-07-07,NA,1.0,Update_001,False,0.0,0.0,Initial
Alpha,tsk-038,Task 038,2025-10-18,NA,2025-10-16,2025-10-30,NA,0.5510398732005917,Update_001,True,0.0,0.0,Initial
Alpha,tsk-039,Task 039,2025-09-07,NA,2025-09-04,2025-11-03,NA,0.66,Update_001,False,0.0,0.0,Initial
Alpha,tsk-040,Task 040,2025-10-18,NA,2025-10-18,2025-11-03,NA,0.0,Update_001,True,0.0,0.0,Initial
Alpha,tsk-041,Task 041,2025-03-28,NA,2025-03-30,2025-05-25,NA,0.91,Update_001,True,0.0,0.0,Initial
Alpha,tsk-042,Task 042,2024-12-23,NA,2024-12-25,2025-01-12,NA,0.009378610162478792,Update_001,False,0.0,0.0,Initial
Alpha,tsk-043,Task 043,2025-05-01,NA,2025-04-29,2025-05-23,NA,0.4221469682053456,Update_001,False,0.0,0.0,Initial
Alpha,tsk-044,Task 044,2025-07-13,NA,2025-07-14,2025-08-14,NA,0.8042714437661602,Update_001,False,0.0,0.0,Initial
Alpha,tsk-045,Task 045,2025-04-21,NA,2025-04-22,2025-05-31,NA,0.4045160019469522,Update_001,False,0.0,0.0,Initial
Alpha,tsk-046,Task 046,2025-09-29,NA,2025-10-02,2025-11-07,NA,0.59,Update_001,False,0.0,0.0,Initial
Alpha,tsk-047,Task 047,2024-12-21,NA,2024-12-21,2024-12-31,NA,0.8764683308921863,Update_001,True,0.0,0.0,Initial
Alpha,tsk-048,Task 048,2025-04-23,NA,2025-04-20,2025-06-05,NA,0.2130833288274723,Update_001,True,0.0,0.0,Initial
Alpha,tsk-049,Task 049,2025-01-03,NA,2025-01-04,2025-02-27,NA,1.0,Update_001,True,0.0,0.0,Initial
Alpha,tsk-050,Task 050,2025-04-01,NA,2025-03-29,2025-04-19,NA,1.0,Update_001,False,0.0,0.0,Initial
Alpha,tsk-051,Task 051,2025-10-21,NA,2025-10-20,2025-11-29,NA,0.08318147322938817,Update_001,False,0.0,0.0,Initial
Alpha,tsk-052,Task 052,2025-04-12,NA,2025-04-15,2025-04-29,NA,0.8077471752114296,Update_001,False,0.0,0.0,Initial
Alpha,tsk-053,Task 053,2025-06-07,NA,2025-06-09,2025-07-15,NA,0.12575296364118901,Update_001,False,0.0,0.0,Initial
Alpha,tsk-054,Task 054,2025-08-11,NA,2025-08-12,2025-10-01,NA,0.7412101791994516,Update_001,False,0.0,0.0,Initial
Alpha,tsk-055,Task 055,2024-11-19,NA,2024-11-20,2025-01-15,NA,0.0,Update_001,False,0.0,0.0,Initial
Alpha,tsk-056,Task 056,2024-12-13,NA,2024-12-13,2025-01-18,NA,0.15354477761335605,Update_001,False,0.0,0.0,Initial
Alpha,tsk-057,Task 057,2025-05-19,NA,2025-05-16,2025-06-22,NA,0.6029069291358107,Update_001,False,0.0,0.0,Initial
Alpha,tsk-058,Task 058,2025-04-28,NA,2025-04-26,2025-05-31,NA,0.99,Update_001,False,0.0,0.0,Initial
Alpha,tsk-059,Task 059,2025-03-29,NA,2025-03-29,2025-05-10,NA,0.10866010467265769,Update_001,False,0.0,0.0,Initial
Alpha,tsk-060,Task 060,2025-06-11,NA,2025-06-10,2025-08-08,NA,0.9408601547769344,Update_001,False,0.0,0.0,Initial
Alpha,tsk-061,Task 061,2025-03-26,NA,2025-03-24,2025-04-25,NA,0.0,Update_001,False,0.0,0.0,Initial
Alpha,tsk-062,Task 062,2025-09-13,NA,2025-09-15,2025-10-03,NA,0.0,Update_001,True,0.0,0.0,Initial
Alpha,tsk-063,Task 063,2025-08-17,NA,2025-08-16,2025-10-02,NA,0.102799173561745,Update_001,False,0.0,0.0,Initial
Alpha,tsk-064,Task 064,2025-09-04,2025-10-28,2025-09-04,2025-10-09,54.0,1.0,Update_001,False,19.0,10.0,Initial
Alpha,tsk-065,Task 065,2025-04-07,NA,2025-04-06,2025-05-20,NA,0.0,Update_001,False,0.0,0.0,Initial
Alpha,tsk-066,Task 066,2025-07-20,NA,2025-07-18,2025-08-21,NA,0.6528350268540476,Update_001,False,0.0,0.0,Initial
Alpha,tsk-067,Task 067,2024-12-20,NA,2024-12-20,2025-02-16,NA,0.31763666745390434,Update_001,False,0.0,0.0,Initial
Alpha,tsk-068,Task 068,2025-05-25,NA,2025-05-28,2025-07-15,NA,0.5373091019094092,Update_001,False,0.0,0.0,Initial
Alpha,tsk-069,Task 069,2025-02-18,NA,2025-02-16,2025-03-11,NA,0.005109680984685949,Update_001,False,0.0,0.0,Initial
Alpha,tsk-070,Task 070,2024-12-30,NA,2025-01-01,2025-01-27,NA,0.0,Update_001,False,0.0,0.0,Initial
Alpha,tsk-071,Task 071,2024-12-28,NA,2024-12-29,2025-02-02,NA,0.12123774271223431,Update_001,False,0.0,0.0,Initial
Alpha,tsk-072,Task 072,2025-02-23,2025-04-23,2025-02-26,2025-04-09,59.0,1.0,Update_001,False,14.0,10.0,Initial
Alpha,tsk-073,Task 073,2025-10-14,NA,2025-10-13,2025-10-23,NA,0.6586341391535186,Update_001,False,0.0,0.0,Initial
Alpha,tsk-074,Task 074,2025-09-01,NA,2025-08-29,2025-10-01,NA,0.7757736567633791,Update_001,False,0.0,0.0,Initial
Alpha,tsk-075,Task 075,2024-11-02,NA,2024-11-04,2024-12-10,NA,0.6930056032992652,Update_001,False,0.0,0.0,Initial
Alpha,tsk-001,Task 001,2025-07-17,2025-10-02,2025-07-16,2025-09-08,77.0,0.5336975563267844,Update_014,True,24.0,10.0,No Change
Alpha,tsk-002,Task 002,2025-06-25,2025-07-26,2025-06-25,2025-07-24,31.0,0.008318879346613618,Update_014,False,2.0,2.0,No Change
Alpha,tsk-003,Task 003,2025-02-11,2025-03-23,2025-02-09,2025-03-16,40.0,0.42628345577134097,Update_014,False,7.0,7.0,Slipped Further
Alpha,tsk-004,Task 004,2025-07-07,2025-07-26,2025-07-05,2025-07-30,19.0,1.0,Update_014,True,-4.0,1.0,No Change
Alpha,tsk-005,Task 005,2025-03-12,2025-08-11,2025-03-11,2025-04-14,152.0,1.0,Update_014,False,119.0,10.0,No Change
Alpha,tsk-006,Task 006,2025-04-02,2025-07-22,2025-03-30,2025-05-27,111.0,1.0,Update_014,False,56.0,10.0,No Change
Alpha,tsk-007,Task 007,2025-04-26,2025-08-22,2025-04-23,2025-05-27,118.0,1.0,Update_014,False,87.0,10.0,No Change
Alpha,tsk-008,Task 008,2025-06-23,2025-09-07,2025-06-21,2025-08-20,76.0,1.0,Update_014,False,18.0,10.0,No Change
Alpha,tsk-009,Task 009,2024-11-23,2025-01-24,2024-11-25,2024-12-10,62.0,1.0,Update_014,False,45.0,10.0,No Change
Alpha,tsk-010,Task 010,2025-07-30,2025-09-12,2025-07-30,2025-09-02,44.0,0.5557182456167906,Update_014,False,10.0,10.0,No Change
Alpha,tsk-011,Task 011,2025-09-20,2025-12-03,2025-09-17,2025-10-17,74.0,0.7747318957299032,Update_014,False,47.0,10.0,No Change
Alpha,tsk-012,Task 012,2024-11-02,2025-01-31,2024-11-05,2024-12-25,90.0,1.0,Update_014,False,37.0,10.0,No Change
Alpha,tsk-013,Task 013,2025-03-18,2025-05-28,2025-03-15,2025-04-02,71.0,1.0,Update_014,False,56.0,10.0,No Change
Alpha,tsk-014,Task 014,2025-02-19,2025-04-11,2025-02-20,2025-03-04,51.0,0.2628173330042789,Update_014,True,38.0,10.0,No Change
Alpha,tsk-015,Task 015,2025-09-20,2026-01-31,2025-09-20,2025-11-04,133.0,0.9425356030731203,Update_014,False,88.0,10.0,No Change
Alpha,tsk-016,Task 016,2025-09-29,2025-12-25,2025-09-29,2025-11-03,87.0,1.0,Update_014,False,52.0,10.0,No Change
Alpha,tsk-017,Task 017,2025-02-27,2025-05-17,2025-02-24,2025-04-24,79.0,0.6426860185531424,Update_014,False,23.0,10.0,No Change
Alpha,tsk-018,Task 018,2025-07-06,2025-09-08,2025-07-04,2025-08-01,64.0,0.7592217157762855,Update_014,False,38.0,10.0,No Change
Alpha,tsk-019,Task 019,2025-05-30,2025-07-17,2025-05-27,2025-06-18,48.0,1.0,Update_014,False,29.0,10.0,No Change
Alpha,tsk-020,Task 020,2025-08-20,2025-09-13,2025-08-20,2025-09-18,24.0,1.0,Update_014,False,-5.0,0.0,No Change
Alpha,tsk-021,Task 021,2025-08-31,2026-01-27,2025-08-31,2025-10-16,149.0,1.0,Update_014,False,103.0,10.0,No Change
Alpha,tsk-022,Task 022,2025-01-19,2025-05-09,2025-01-21,2025-01-31,110.0,1.0,Update_014,False,98.0,10.0,No Change
Alpha,tsk-023,Task 023,2025-08-24,2025-12-04,2025-08-23,2025-10-07,102.0,1.0,Update_014,False,58.0,10.0,No Change
Alpha,tsk-024,Task 024,2025-03-10,2025-05-30,2025-03-07,2025-04-23,81.0,0.5658496494908095,Update_014,False,37.0,10.0,No Change
Alpha,tsk-025,Task 025,2025-06-13,2025-07-04,2025-06-12,2025-07-06,21.0,0.20262452461477226,Update_014,False,-2.0,0.0,No Change
Alpha,tsk-026,Task 026,2024-12-14,2025-04-12,2024-12-13,2025-02-11,119.0,0.8345013255931555,Update_014,False,60.0,10.0,No Change
Alpha,tsk-027,Task 027,2025-08-27,2025-10-08,2025-08-27,2025-09-24,42.0,1.0,Update_014,True,14.0,10.0,No Change
Alpha,tsk-028,Task 028,2025-04-08,2025-07-21,2025-04-05,2025-05-20,104.0,1.0,Update_014,True,62.0,10.0,No Change
Alpha,tsk-029,Task 029,2025-09-16,2025-10-27,2025-09-13,2025-10-03,41.0,1.0,Update_014,False,24.0,10.0,No Change
Alpha,tsk-030,Task 030,2025-10-27,2026-04-21,2025-10-25,2025-12-14,176.0,0.6149582411751692,Update_014,False,128.0,10.0,No Change
Alpha,tsk-031,Task 031,2025-07-12,2025-10-20,2025-07-11,2025-09-09,100.0,0.6216712010063175,Update_014,False,41.0,10.0,No Change
Alpha,tsk-032,Task 032,2024-11-23,2025-02-15,2024-11-24,2024-12-24,84.0,0.01,Update_014,False,53.0,10.0,No Change
Alpha,tsk-033,Task 033,2025-07-20,2025-09-08,2025-07-18,2025-08-11,50.0,1.0,Update_014,True,28.0,10.0,No Change
Alpha,tsk-034,Task 034,2025-03-10,2025-06-22,2025-03-12,2025-05-11,104.0,1.0,Update_014,False,42.0,10.0,No Change
Alpha,tsk-035,Task 035,2025-10-07,2025-12-24,2025-10-06,2025-11-21,78.0,1.0,Update_014,False,33.0,10.0,No Change
Alpha,tsk-036,Task 036,2025-05-26,2025-09-10,2025-05-26,2025-07-13,107.0,0.75706868443079,Update_014,True,59.0,10.0,No Change
Alpha,tsk-037,Task 037,2025-05-18,2025-08-07,2025-05-16,2025-07-07,81.0,0.49527311241869065,Update_014,False,31.0,10.0,No Change
Alpha,tsk-038,Task 038,2025-10-18,2025-12-18,2025-10-16,2025-10-30,61.0,0.2758689496050392,Update_014,True,49.0,10.0,No Change
Alpha,tsk-039,Task 039,2025-09-07,2025-10-31,2025-09-04,2025-11-03,54.0,0.9375970363193364,Update_014,False,-3.0,0.0,No Change
Alpha,tsk-040,Task 040,2025-10-18,2025-10-30,2025-10-18,2025-11-03,12.0,1.0,Update_014,True,-4.0,1.0,No Change
Alpha,tsk-041,Task 041,2025-03-28,2025-07-30,2025-03-30,2025-05-25,124.0,1.0,Update_014,True,66.0,10.0,No Change
Alpha,tsk-042,Task 042,2024-12-23,2025-01-25,2024-12-25,2025-01-12,33.0,1.0,Update_014,False,13.0,10.0,No Change
Alpha,tsk-043,Task 043,2025-05-01,2025-05-31,2025-04-29,2025-05-23,30.0,1.0,Update_014,False,8.0,8.0,No Change
Alpha,tsk-044,Task 044,2025-07-13,2025-09-26,2025-07-14,2025-08-14,75.0,1.0,Update_014,False,43.0,10.0,No Change
Alpha,tsk-045,Task 045,2025-04-21,2025-06-01,2025-04-22,2025-05-31,41.0,1.0,Update_014,False,1.0,1.0,No Change
Alpha,tsk-046,Task 046,2025-09-29,2025-11-05,2025-10-02,2025-11-07,37.0,1.0,Update_014,False,-2.0,0.0,No Change
Alpha,tsk-047,Task 047,2024-12-21,2025-02-05,2024-12-21,2024-12-31,46.0,1.0,Update_014,True,36.0,10.0,No Change
Alpha,tsk-048,Task 048,2025-04-23,2025-07-07,2025-04-20,2025-06-05,75.0,1.0,Update_014,True,32.0,10.0,No Change
Alpha,tsk-049,Task 049,2025-01-03,2025-04-05,2025-01-04,2025-02-27,92.0,1.0,Update_014,True,37.0,10.0,No Change
Alpha,tsk-050,Task 050,2025-04-01,2025-05-10,2025-03-29,2025-04-19,39.0,0.17272291972452408,Update_014,False,21.0,10.0,No Change
Alpha,tsk-051,Task 051,2025-10-21,2026-01-23,2025-10-20,2025-11-29,94.0,0.5422690865859797,Update_014,False,55.0,10.0,No Change
Alpha,tsk-052,Task 052,2025-04-12,2025-05-25,2025-04-15,2025-04-29,43.0,1.0,Update_014,False,26.0,10.0,No Change
Alpha,tsk-053,Task 053,2025-06-07,2025-08-07,2025-06-09,2025-07-15,61.0,1.0,Update_014,False,23.0,10.0,No Change
Alpha,tsk-054,Task 054,2025-08-11,2025-10-25,2025-08-12,2025-10-01,75.0,0.744714248405407,Update_014,False,24.0,10.0,No Change
Alpha,tsk-055,Task 055,2024-11-19,2025-01-17,2024-11-20,2025-01-15,59.0,0.18399372809808529,Update_014,False,2.0,2.0,No Change
Alpha,tsk-056,Task 056,2024-12-13,2025-04-11,2024-12-13,2025-01-18,119.0,1.0,Update_014,False,83.0,10.0,No Change
Alpha,tsk-057,Task 057,2025-05-19,2025-09-21,2025-05-16,2025-06-22,125.0,1.0,Update_014,False,91.0,10.0,Slipped Further
Alpha,tsk-058,Task 058,2025-04-28,2025-06-05,2025-04-26,2025-05-31,38.0,1.0,Update_014,False,5.0,5.0,No Change
Alpha,tsk-059,Task 059,2025-03-29,2025-10-09,2025-03-29,2025-05-10,194.0,1.0,Update_014,False,152.0,10.0,Slipped Further
Alpha,tsk-060,Task 060,2025-06-11,2025-06-25,2025-06-10,2025-08-08,14.0,1.0,Update_014,False,-44.0,0.0,No Change
Alpha,tsk-061,Task 061,2025-03-26,2025-08-31,2025-03-24,2025-04-25,158.0,0.19351662033866449,Update_014,False,128.0,10.0,No Change
Alpha,tsk-062,Task 062,2025-09-13,2025-11-27,2025-09-15,2025-10-03,75.0,0.6863888915389591,Update_014,True,55.0,10.0,No Change
Alpha,tsk-063,Task 063,2025-08-17,2025-12-01,2025-08-16,2025-10-02,106.0,1.0,Update_014,False,60.0,10.0,No Change
Alpha,tsk-064,Task 064,2025-09-04,2025-11-03,2025-09-04,2025-10-09,60.0,1.0,Update_014,False,25.0,10.0,No Change
Alpha,tsk-065,Task 065,2025-04-07,2025-05-16,2025-04-06,2025-05-20,39.0,0.8793405701040818,Update_014,False,-4.0,0.0,No Change
Alpha,tsk-066,Task 066,2025-07-20,2025-09-22,2025-07-18,2025-08-21,64.0,0.8115429802443814,Update_014,False,32.0,10.0,No Change
Alpha,tsk-067,Task 067,2024-12-20,2025-02-17,2024-12-20,2025-02-16,59.0,0.8602896370413864,Update_014,False,1.0,1.0,No Change
Alpha,tsk-068,Task 068,2025-05-25,2025-08-24,2025-05-28,2025-07-15,91.0,1.0,Update_014,False,40.0,10.0,No Change
Alpha,tsk-069,Task 069,2025-02-18,2025-03-01,2025-02-16,2025-03-11,11.0,1.0,Update_014,False,-10.0,0.0,No Change
Alpha,tsk-070,Task 070,2024-12-30,2025-03-24,2025-01-01,2025-01-27,84.0,0.7784461848534532,Update_014,False,56.0,10.0,No Change
Alpha,tsk-071,Task 071,2024-12-28,2025-02-23,2024-12-29,2025-02-02,57.0,0.3725351684000886,Update_014,False,21.0,10.0,No Change
Alpha,tsk-072,Task 072,2025-02-23,2025-05-15,2025-02-26,2025-04-09,81.0,1.0,Update_014,False,36.0,10.0,No Change
Alpha,tsk-073,Task 073,2025-10-14,2025-10-25,2025-10-13,2025-10-23,11.0,0.7318967214828807,Update_014,False,2.0,2.0,No Change
Alpha,tsk-074,Task 074,2025-09-01,2025-11-16,2025-08-29,2025-10-01,76.0,0.8851917845828944,Update_014,False,46.0,10.0,No Change
Alpha,tsk-075,Task 075,2024-11-02,2025-02-19,2024-11-04,2024-12-10,109.0,1.0,Update_014,False,71.0,10.0,No Change
