project_name,task_id,task_name,start_date,end_date,baseline_start,baseline_end,duration,percent_complete,update_phase,is_critical,slip_days,severity_score,change_type
Gamma,tsk-065,Task 065,NA,NA,2025-05-18 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-066,Task 066,NA,NA,2025-08-04 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-067,Task 067,NA,NA,2025-07-25 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-068,Task 068,NA,NA,2025-05-28 00:00:00,NA,NA,0.004204911223399233,Update_007,False,0.0,0.0,Initial
Gamma,tsk-069,Task 069,NA,NA,2025-02-05 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-070,Task 070,NA,NA,2024-12-27 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-071,Task 071,NA,NA,2025-03-14 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-072,Task 072,NA,NA,2024-12-24 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-073,Task 073,NA,NA,2024-11-11 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-074,Task 074,NA,NA,2025-07-03 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-075,Task 075,NA,NA,2025-10-01 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-001,Task 001,2025-08-14,2025-10-31,2025-08-11,2025-09-21,78.0,0.6672340546282585,Update_009,True,40.0,10.0,No Change
Gamma,tsk-002,Task 002,2025-10-26,2025-12-09,2025-10-25,2025-11-15,44.0,1.0,Update_009,True,24.0,10.0,No Change
Gamma,tsk-003,Task 003,2025-04-15,NA,2025-04-15,2025-04-29,NA,0.6912739473182627,Update_009,False,0.0,0.0,Initial
Gamma,tsk-004,Task 004,2025-08-06,2025-09-28,2025-08-08,2025-09-04,53.0,1.0,Update_009,False,24.0,10.0,No Change
Gamma,tsk-005,Task 005,2025-05-17,2025-06-09,2025-05-14,2025-05-24,23.0,1.0,Update_009,True,16.0,10.0,No Change
Gamma,tsk-006,Task 006,2025-02-26,2025-04-19,2025-02-27,2025-03-19,52.0,1.0,Update_009,False,31.0,10.0,No Change
Gamma,tsk-007,Task 007,2024-12-21,2025-02-16,2024-12-21,2025-01-08,57.0,1.0,Update_009,True,39.0,10.0,No Change
Gamma,tsk-008,Task 008,2025-03-28,2025-05-14,2025-03-25,2025-05-09,47.0,1.0,Update_009,False,5.0,5.0,No Change
Gamma,tsk-009,Task 009,2024-11-05,2024-12-15,2024-11-05,2024-11-21,40.0,1.0,Update_009,False,24.0,10.0,No Change
Gamma,tsk-010,Task 010,2024-12-24,2025-01-29,2024-12-23,2025-01-16,36.0,1.0,Update_009,True,13.0,10.0,No Change
Gamma,tsk-011,Task 011,2024-11-07,2024-12-17,2024-11-05,2024-11-20,40.0,1.0,Update_009,False,27.0,10.0,No Change
Gamma,tsk-012,Task 012,2025-01-04,2025-01-26,2025-01-05,2025-03-02,22.0,0.4714178648217335,Update_009,False,-35.0,0.0,No Change
Gamma,tsk-013,Task 013,2025-02-08,2025-04-05,2025-02-08,2025-03-09,56.0,1.0,Update_009,False,27.0,10.0,No Change
Gamma,tsk-014,Task 014,2025-09-26,2025-11-15,2025-09-24,2025-11-05,50.0,1.0,Update_009,False,10.0,10.0,No Change
Gamma,tsk-015,Task 015,2025-06-04,2025-09-07,2025-06-02,2025-07-27,95.0,1.0,Update_009,False,42.0,10.0,No Change
Gamma,tsk-016,Task 016,2025-05-06,2025-08-06,2025-05-03,2025-06-26,92.0,0.5700854017876934,Update_009,False,41.0,10.0,Slipped Further
Gamma,tsk-017,Task 017,2025-06-23,2025-07-06,2025-06-25,2025-08-04,13.0,1.0,Update_009,True,-29.0,0.0,No Change
Gamma,tsk-018,Task 018,2024-11-27,2025-01-23,2024-11-24,2024-12-27,57.0,1.0,Update_009,True,27.0,10.0,No Change
Gamma,tsk-019,Task 019,2025-10-04,2025-11-14,2025-10-01,2025-11-05,41.0,1.0,Update_009,True,9.0,10.0,No Change
Gamma,tsk-020,Task 020,2025-11-01,2025-12-05,2025-10-29,2025-11-09,34.0,1.0,Update_009,False,26.0,10.0,No Change
Gamma,tsk-021,Task 021,2025-04-10,2025-06-18,2025-04-07,2025-06-03,69.0,0.8393396066449738,Update_009,True,15.0,10.0,No Change
Gamma,tsk-022,Task 022,2025-04-20,2025-08-02,2025-04-17,2025-06-14,104.0,0.408987723328047,Update_009,False,49.0,10.0,No Change
Gamma,tsk-023,Task 023,2024-12-05,2025-03-28,2024-12-08,2025-02-03,113.0,0.13506941221250923,Update_009,False,53.0,10.0,No Change
Gamma,tsk-024,Task 024,2025-03-20,2025-06-01,2025-03-22,2025-05-11,73.0,0.6999841881596711,Update_009,False,21.0,10.0,No Change
Gamma,tsk-025,Task 025,2025-08-11,2025-10-20,2025-08-09,2025-08-25,70.0,1.0,Update_009,False,56.0,10.0,No Change
Gamma,tsk-026,Task 026,2025-05-16,2025-06-20,2025-05-16,2025-06-07,35.0,1.0,Update_009,True,13.0,10.0,No Change
Gamma,tsk-027,Task 027,2025-08-22,2025-12-03,2025-08-20,2025-10-04,103.0,1.0,Update_009,False,60.0,10.0,No Change
Gamma,tsk-028,Task 028,2025-02-13,2025-05-09,2025-02-12,2025-03-31,85.0,0.6023554715537864,Update_009,False,39.0,10.0,No Change
Gamma,tsk-029,Task 029,2024-11-09,2025-02-16,2024-11-08,2024-12-20,99.0,1.0,Update_009,False,58.0,10.0,No Change
Gamma,tsk-030,Task 030,2025-01-03,2025-03-12,2025-01-04,2025-02-25,68.0,1.0,Update_009,False,15.0,10.0,No Change
Gamma,tsk-031,Task 031,2025-06-29,2025-09-10,2025-07-01,2025-08-13,73.0,1.0,Update_009,False,28.0,10.0,No Change
Gamma,tsk-032,Task 032,2025-09-13,2025-12-29,2025-09-14,2025-10-13,107.0,0.6863888915389591,Update_009,True,77.0,10.0,No Change
Gamma,tsk-033,Task 033,2025-06-30,2025-08-17,2025-06-27,2025-08-10,48.0,1.0,Update_009,False,7.0,7.0,Initial
Gamma,tsk-034,Task 034,2025-01-16,2025-04-14,2025-01-15,2025-03-10,88.0,1.0,Update_009,False,35.0,10.0,No Change
Gamma,tsk-035,Task 035,2025-01-17,2025-04-18,2025-01-20,2025-03-03,91.0,1.0,Update_009,False,46.0,10.0,No Change
Gamma,tsk-036,Task 036,2025-07-05,2025-10-19,2025-07-02,2025-08-29,106.0,0.15436991984969806,Update_009,True,51.0,10.0,No Change
Gamma,tsk-037,Task 037,2025-04-19,2025-04-20,2025-04-20,2025-05-20,1.0,0.5808871763559229,Update_009,False,-30.0,0.0,No Change
Gamma,tsk-038,Task 038,2025-09-09,2026-02-19,2025-09-11,2025-10-27,163.0,1.0,Update_009,False,115.0,10.0,No Change
Gamma,tsk-039,Task 039,2025-06-06,2025-07-30,2025-06-06,2025-07-04,54.0,1.0,Update_009,True,26.0,10.0,No Change
Gamma,tsk-040,Task 040,2025-04-19,2025-06-17,2025-04-17,2025-05-28,59.0,1.0,Update_009,False,20.0,10.0,No Change
Gamma,tsk-041,Task 041,2025-07-28,2025-10-28,2025-07-30,2025-08-24,92.0,1.0,Update_009,False,65.0,10.0,Slipped Further
Gamma,tsk-042,Task 042,2025-09-22,2025-11-12,2025-09-19,2025-10-20,51.0,1.0,Update_009,False,23.0,10.0,No Change
Gamma,tsk-043,Task 043,2024-12-12,2025-03-06,2024-12-14,2025-02-12,84.0,1.0,Update_009,False,22.0,10.0,No Change
Gamma,tsk-044,Task 044,2025-09-21,2025-11-05,2025-09-22,2025-10-14,45.0,1.0,Update_009,False,22.0,10.0,No Change
Gamma,tsk-045,Task 045,2025-06-02,2025-06-13,2025-06-02,2025-06-12,11.0,1.0,Update_009,True,1.0,6.0,No Change
Gamma,tsk-046,Task 046,2025-07-29,2025-10-24,2025-07-29,2025-09-13,87.0,1.0,Update_009,True,41.0,10.0,No Change
Gamma,tsk-047,Task 047,2025-09-12,2026-01-23,2025-09-12,2025-11-09,133.0,0.8778376557924257,Update_009,True,75.0,10.0,No Change
Gamma,tsk-048,Task 048,2025-10-26,2026-01-03,2025-10-29,2025-12-15,69.0,1.0,Update_009,True,19.0,10.0,No Change
Gamma,tsk-049,Task 049,2024-11-09,2025-01-30,2024-11-10,2024-12-21,82.0,1.0,Update_009,False,40.0,10.0,No Change
Gamma,tsk-050,Task 050,2025-01-31,2025-05-13,2025-02-01,2025-03-30,102.0,1.0,Update_009,False,44.0,10.0,No Change
Gamma,tsk-051,Task 051,2025-06-26,2025-08-11,2025-06-27,2025-08-08,46.0,0.6654149488066843,Update_009,True,3.0,8.0,Slipped Further
Gamma,tsk-052,Task 052,2024-12-13,2025-02-01,2024-12-14,2024-12-27,50.0,1.0,Update_009,False,36.0,10.0,No Change
Gamma,tsk-053,Task 053,2025-06-06,2025-07-24,2025-06-09,2025-06-28,48.0,0.270966905461395,Update_009,True,26.0,10.0,No Change
Gamma,tsk-054,Task 054,2024-12-26,2025-05-24,2024-12-26,2025-01-31,149.0,0.8997555011819383,Update_009,False,113.0,10.0,No Change
Gamma,tsk-055,Task 055,2025-09-07,2025-12-27,2025-09-04,2025-11-01,111.0,1.0,Update_009,True,56.0,10.0,No Change
Gamma,tsk-056,Task 056,2025-09-08,2025-11-24,2025-09-08,2025-10-11,77.0,1.0,Update_009,True,44.0,10.0,No Change
Gamma,tsk-057,Task 057,2025-05-14,2025-07-18,2025-05-12,2025-06-08,65.0,1.0,Update_009,False,40.0,10.0,No Change
Gamma,tsk-058,Task 058,2025-02-10,2025-02-27,2025-02-10,2025-02-25,17.0,0.5367269406791504,Update_009,False,2.0,2.0,No Change
Gamma,tsk-059,Task 059,2025-05-18,2025-06-01,2025-05-17,2025-06-19,14.0,0.5744506116541267,Update_009,False,-18.0,0.0,No Change
Gamma,tsk-060,Task 060,2025-02-25,2025-06-04,2025-02-27,2025-04-20,99.0,1.0,Update_009,True,45.0,10.0,No Change
Gamma,tsk-061,Task 061,2025-10-23,2026-02-02,2025-10-22,2025-12-15,102.0,0.17116803752079834,Update_009,False,49.0,10.0,No Change
Gamma,tsk-062,Task 062,2025-06-22,2025-08-10,2025-06-24,2025-07-16,49.0,1.0,Update_009,False,25.0,10.0,No Change
Gamma,tsk-063,Task 063,2025-10-03,2026-01-04,2025-10-02,2025-10-30,93.0,1.0,Update_009,False,66.0,10.0,No Change
Gamma,tsk-064,Task 064,2025-02-26,2025-06-01,2025-02-28,2025-03-26,95.0,1.0,Update_009,False,67.0,10.0,No Change
Gamma,tsk-065,Task 065,2025-05-17,2025-08-26,2025-05-18,2025-07-08,101.0,0.5588734118473819,Update_009,False,49.0,10.0,No Change
Gamma,tsk-066,Task 066,2025-08-01,2025-10-29,2025-08-04,2025-08-23,89.0,1.0,Update_009,True,67.0,10.0,No Change
Gamma,tsk-067,Task 067,2025-07-24,2025-09-27,2025-07-25,2025-08-23,65.0,0.4594650911012452,Update_009,True,35.0,10.0,No Change
Gamma,tsk-068,Task 068,2025-05-26,2025-08-12,2025-05-28,2025-07-20,78.0,1.0,Update_009,False,23.0,10.0,No Change
Gamma,tsk-069,Task 069,2025-02-03,2025-04-08,2025-02-05,2025-04-03,64.0,1.0,Update_009,True,5.0,10.0,No Change
Gamma,tsk-070,Task 070,2024-12-24,2025-03-01,2024-12-27,2025-02-04,67.0,0.8988175050066076,Update_009,False,25.0,10.0,No Change
Gamma,tsk-071,Task 071,2025-03-12,2025-05-24,2025-03-14,2025-04-13,73.0,1.0,Update_009,False,41.0,10.0,No Change
Gamma,tsk-072,Task 072,2024-12-23,2025-03-18,2024-12-24,2025-01-22,85.0,0.1463088145822607,Update_009,True,55.0,10.0,No Change
Gamma,tsk-073,Task 073,2024-11-14,2025-02-11,2024-11-11,2024-12-21,89.0,0.15126627621701977,Update_009,False,52.0,10.0,No Change
Gamma,tsk-074,Task 074,2025-07-04,2025-09-03,2025-07-03,2025-08-29,61.0,0.6149582411751692,Update_009,True,5.0,10.0,No Change
Gamma,tsk-075,Task 075,2025-09-29,2025-10-25,2025-10-01,2025-10-29,26.0,0.3681677749152873,Update_009,False,-4.0,0.0,No Change
Gamma,tsk-001,Task 001,2025-08-14,2025-10-31,2025-08-11,2025-09-21,78.0,0.33084787995758114,Update_008,True,40.0,10.0,Initial
Gamma,tsk-002,Task 002,2025-10-26,2025-12-09,2025-10-25,2025-11-15,44.0,1.0,Update_008,True,24.0,10.0,Initial
Gamma,tsk-003,Task 003,2025-04-15,NA,2025-04-15,2025-04-29,NA,0.48728883401786827,Update_008,False,0.0,0.0,Initial
Gamma,tsk-004,Task 004,2025-08-06,2025-09-28,2025-08-08,2025-09-04,53.0,1.0,Update_008,False,24.0,10.0,Initial
Gamma,tsk-005,Task 005,2025-05-17,2025-06-09,2025-05-14,2025-05-24,23.0,0.7657195226241996,Update_008,True,16.0,10.0,Initial
Gamma,tsk-006,Task 006,2025-02-26,2025-04-19,2025-02-27,2025-03-19,52.0,1.0,Update_008,False,31.0,10.0,Initial
Gamma,tsk-007,Task 007,2024-12-21,2025-02-16,2024-12-21,2025-01-08,57.0,1.0,Update_008,True,39.0,10.0,Initial
Gamma,tsk-008,Task 008,2025-03-28,2025-05-14,2025-03-25,2025-05-09,47.0,1.0,Update_008,False,5.0,5.0,Initial
Gamma,tsk-009,Task 009,2024-11-05,2024-12-15,2024-11-05,2024-11-21,40.0,0.7054423176639044,Update_008,False,24.0,10.0,Initial
Gamma,tsk-010,Task 010,2024-12-24,2025-01-29,2024-12-23,2025-01-16,36.0,1.0,Update_008,True,13.0,10.0,Initial
Gamma,tsk-011,Task 011,2024-11-07,2024-12-17,2024-11-05,2024-11-20,40.0,0.39595457463789396,Update_008,False,27.0,10.0,Initial
Gamma,tsk-012,Task 012,2025-01-04,2025-01-26,2025-01-05,2025-03-02,22.0,1.0,Update_008,False,-35.0,0.0,Initial
Gamma,tsk-013,Task 013,2025-02-08,2025-04-05,2025-02-08,2025-03-09,56.0,0.7339720947197197,Update_008,False,27.0,10.0,Initial
Gamma,tsk-014,Task 014,2025-09-26,2025-11-15,2025-09-24,2025-11-05,50.0,0.9371617918887439,Update_008,False,10.0,10.0,Initial
Gamma,tsk-015,Task 015,2025-06-04,2025-09-07,2025-06-02,2025-07-27,95.0,1.0,Update_008,False,42.0,10.0,Initial
Gamma,tsk-016,Task 016,2025-05-06,2025-07-30,2025-05-03,2025-06-26,85.0,0.04408185663851751,Update_008,False,34.0,10.0,Initial
Gamma,tsk-017,Task 017,2025-06-23,2025-07-06,2025-06-25,2025-08-04,13.0,0.156113124567257,Update_008,True,-29.0,0.0,Initial
Gamma,tsk-018,Task 018,2024-11-27,2025-01-23,2024-11-24,2024-12-27,57.0,1.0,Update_008,True,27.0,10.0,Initial
Gamma,tsk-019,Task 019,2025-10-04,2025-11-14,2025-10-01,2025-11-05,41.0,1.0,Update_008,True,9.0,10.0,Initial
Gamma,tsk-020,Task 020,2025-11-01,2025-12-05,2025-10-29,2025-11-09,34.0,1.0,Update_008,False,26.0,10.0,Initial
Gamma,tsk-021,Task 021,2025-04-10,2025-06-18,2025-04-07,2025-06-03,69.0,1.0,Update_008,True,15.0,10.0,Initial
Gamma,tsk-022,Task 022,2025-04-20,2025-08-02,2025-04-17,2025-06-14,104.0,0.45996697093950956,Update_008,False,49.0,10.0,Initial
Gamma,tsk-023,Task 023,2024-12-05,2025-03-28,2024-12-08,2025-02-03,113.0,0.019607560572259833,Update_008,False,53.0,10.0,Initial
Gamma,tsk-024,Task 024,2025-03-20,2025-06-01,2025-03-22,2025-05-11,73.0,1.0,Update_008,False,21.0,10.0,Initial
Gamma,tsk-025,Task 025,2025-08-11,2025-10-20,2025-08-09,2025-08-25,70.0,1.0,Update_008,False,56.0,10.0,Initial
Gamma,tsk-026,Task 026,2025-05-16,2025-06-20,2025-05-16,2025-06-07,35.0,1.0,Update_008,True,13.0,10.0,Initial
Gamma,tsk-027,Task 027,2025-08-22,2025-12-03,2025-08-20,2025-10-04,103.0,1.0,Update_008,False,60.0,10.0,Initial
Gamma,tsk-028,Task 028,2025-02-13,2025-05-09,2025-02-12,2025-03-31,85.0,1.0,Update_008,False,39.0,10.0,Initial
Gamma,tsk-029,Task 029,2024-11-09,2025-02-16,2024-11-08,2024-12-20,99.0,1.0,Update_008,False,58.0,10.0,Initial
Gamma,tsk-030,Task 030,2025-01-03,2025-03-12,2025-01-04,2025-02-25,68.0,1.0,Update_008,False,15.0,10.0,Initial
Gamma,tsk-031,Task 031,2025-06-29,2025-09-10,2025-07-01,2025-08-13,73.0,0.20047168439712587,Update_008,False,28.0,10.0,Initial
Gamma,tsk-032,Task 032,2025-09-13,2025-12-29,2025-09-14,2025-10-13,107.0,1.0,Update_008,True,77.0,10.0,Initial
Gamma,tsk-033,Task 033,2025-06-30,NA,2025-06-27,2025-08-10,NA,0.5394275676822666,Update_008,False,0.0,0.0,Initial
Gamma,tsk-034,Task 034,2025-01-16,2025-04-14,2025-01-15,2025-03-10,88.0,1.0,Update_008,False,35.0,10.0,Initial
Gamma,tsk-035,Task 035,2025-01-17,2025-04-18,2025-01-20,2025-03-03,91.0,0.6381540069280176,Update_008,False,46.0,10.0,Initial
Gamma,tsk-036,Task 036,2025-07-05,2025-10-19,2025-07-02,2025-08-29,106.0,1.0,Update_008,True,51.0,10.0,Initial
Gamma,tsk-037,Task 037,2025-04-19,2025-04-20,2025-04-20,2025-05-20,1.0,0.01,Update_008,False,-30.0,0.0,Initial
Gamma,tsk-038,Task 038,2025-09-09,2026-02-19,2025-09-11,2025-10-27,163.0,0.20764914523705078,Update_008,False,115.0,10.0,Initial
Gamma,tsk-039,Task 039,2025-06-06,2025-07-30,2025-06-06,2025-07-04,54.0,1.0,Update_008,True,26.0,10.0,Initial
Gamma,tsk-040,Task 040,2025-04-19,2025-06-17,2025-04-17,2025-05-28,59.0,0.7702274051627106,Update_008,False,20.0,10.0,Initial
Gamma,tsk-041,Task 041,2025-07-28,2025-09-28,2025-07-30,2025-08-24,62.0,1.0,Update_008,False,35.0,10.0,Initial
Gamma,tsk-042,Task 042,2025-09-22,2025-11-12,2025-09-19,2025-10-20,51.0,1.0,Update_008,False,23.0,10.0,Initial
Gamma,tsk-043,Task 043,2024-12-12,2025-03-06,2024-12-14,2025-02-12,84.0,1.0,Update_008,False,22.0,10.0,Initial
Gamma,tsk-044,Task 044,2025-09-21,2025-11-05,2025-09-22,2025-10-14,45.0,1.0,Update_008,False,22.0,10.0,Initial
Gamma,tsk-045,Task 045,2025-06-02,2025-06-13,2025-06-02,2025-06-12,11.0,1.0,Update_008,True,1.0,6.0,Initial
Gamma,tsk-046,Task 046,2025-07-29,2025-10-24,2025-07-29,2025-09-13,87.0,1.0,Update_008,True,41.0,10.0,Initial
Gamma,tsk-047,Task 047,2025-09-12,2026-01-23,2025-09-12,2025-11-09,133.0,1.0,Update_008,True,75.0,10.0,Initial
Gamma,tsk-048,Task 048,2025-10-26,2026-01-03,2025-10-29,2025-12-15,69.0,1.0,Update_008,True,19.0,10.0,Initial
Gamma,tsk-049,Task 049,2024-11-09,2025-01-30,2024-11-10,2024-12-21,82.0,1.0,Update_008,False,40.0,10.0,Initial
Gamma,tsk-050,Task 050,2025-01-31,2025-05-13,2025-02-01,2025-03-30,102.0,0.42628345577134097,Update_008,False,44.0,10.0,Initial
Gamma,tsk-051,Task 051,2025-06-26,2025-08-08,2025-06-27,2025-08-08,43.0,1.0,Update_008,True,0.0,5.0,Initial
Gamma,tsk-052,Task 052,2024-12-13,2025-02-01,2024-12-14,2024-12-27,50.0,1.0,Update_008,False,36.0,10.0,Initial
Gamma,tsk-053,Task 053,2025-06-06,2025-07-24,2025-06-09,2025-06-28,48.0,1.0,Update_008,True,26.0,10.0,Initial
Gamma,tsk-054,Task 054,2024-12-26,2025-05-24,2024-12-26,2025-01-31,149.0,0.5172590921044053,Update_008,False,113.0,10.0,Initial
Gamma,tsk-055,Task 055,2025-09-07,2025-12-27,2025-09-04,2025-11-01,111.0,0.49242991863522856,Update_008,True,56.0,10.0,Initial
Gamma,tsk-056,Task 056,2025-09-08,2025-11-24,2025-09-08,2025-10-11,77.0,1.0,Update_008,True,44.0,10.0,Initial
Gamma,tsk-057,Task 057,2025-05-14,2025-07-18,2025-05-12,2025-06-08,65.0,1.0,Update_008,False,40.0,10.0,Initial
Gamma,tsk-058,Task 058,2025-02-10,2025-02-27,2025-02-10,2025-02-25,17.0,0.008020005266503606,Update_008,False,2.0,2.0,Initial
Gamma,tsk-059,Task 059,2025-05-18,2025-06-01,2025-05-17,2025-06-19,14.0,1.0,Update_008,False,-18.0,0.0,Initial
Gamma,tsk-060,Task 060,2025-02-25,2025-06-04,2025-02-27,2025-04-20,99.0,1.0,Update_008,True,45.0,10.0,Initial
Gamma,tsk-061,Task 061,2025-10-23,2026-02-02,2025-10-22,2025-12-15,102.0,0.6889010273572265,Update_008,False,49.0,10.0,Initial
Gamma,tsk-062,Task 062,2025-06-22,2025-08-10,2025-06-24,2025-07-16,49.0,0.7473871903591651,Update_008,False,25.0,10.0,Initial
Gamma,tsk-063,Task 063,2025-10-03,2026-01-04,2025-10-02,2025-10-30,93.0,1.0,Update_008,False,66.0,10.0,Initial
Gamma,tsk-064,Task 064,2025-02-26,2025-06-01,2025-02-28,2025-03-26,95.0,1.0,Update_008,False,67.0,10.0,Initial
Gamma,tsk-065,Task 065,2025-05-17,2025-08-26,2025-05-18,2025-07-08,101.0,0.6365101742979717,Update_008,False,49.0,10.0,Initial
Gamma,tsk-066,Task 066,2025-08-01,2025-10-29,2025-08-04,2025-08-23,89.0,1.0,Update_008,True,67.0,10.0,Initial
Gamma,tsk-067,Task 067,2025-07-24,2025-09-27,2025-07-25,2025-08-23,65.0,0.773746805907606,Update_008,True,35.0,10.0,Initial
Gamma,tsk-068,Task 068,2025-05-26,2025-08-12,2025-05-28,2025-07-20,78.0,1.0,Update_008,False,23.0,10.0,Initial
Gamma,tsk-069,Task 069,2025-02-03,2025-04-08,2025-02-05,2025-04-03,64.0,1.0,Update_008,True,5.0,10.0,Initial
Gamma,tsk-070,Task 070,2024-12-24,2025-03-01,2024-12-27,2025-02-04,67.0,0.42190465552881257,Update_008,False,25.0,10.0,Initial
Gamma,tsk-071,Task 071,2025-03-12,2025-05-24,2025-03-14,2025-04-13,73.0,0.4442526947820829,Update_008,False,41.0,10.0,Initial
Gamma,tsk-072,Task 072,2024-12-23,2025-03-18,2024-12-24,2025-01-22,85.0,1.0,Update_008,True,55.0,10.0,Initial
Gamma,tsk-073,Task 073,2024-11-14,2025-02-11,2024-11-11,2024-12-21,89.0,0.44529521833630215,Update_008,False,52.0,10.0,Initial
Gamma,tsk-074,Task 074,2025-07-04,2025-09-03,2025-07-03,2025-08-29,61.0,0.7189181463118215,Update_008,True,5.0,10.0,Initial
Gamma,tsk-075,Task 075,2025-09-29,2025-10-25,2025-10-01,2025-10-29,26.0,1.0,Update_008,False,-4.0,0.0,Initial
